prob,evol,step,not_dead,tot
1,35,37,536870912,1000000000
1,35,38,536870912,1000000000
1,35,39,536870912,1000000000
1,35,40,536870912,1000000000
1,35,41,536870912,1000000000
1,35,42,536870912,1000000000
1,35,43,536870912,1000000000
1,35,44,536870912,1000000000
1,35,45,536870912,1000000000
1,35,46,536870912,1000000000
1,35,47,536870912,1000000000
1,35,48,536870912,1000000000
1,35,49,536870912,1000000000
1,35,50,536870912,1000000000
1,35,51,536870912,1000000000
1,35,52,536870912,1000000000
1,35,53,536870912,1000000000
1,35,54,536870912,1000000000
1,35,55,536870912,1000000000
1,35,56,536870912,1000000000
1,35,57,536870912,1000000000
1,35,58,536870912,1000000000
1,35,59,536870912,1000000000
1,35,60,536870912,1000000000
1,35,61,536870912,1000000000
1,35,62,536870912,1000000000
1,35,63,536870912,1000000000
1,35,64,536870912,1000000000
1,35,65,536870912,1000000000
1,35,66,536870912,1000000000
1,35,67,536870912,1000000000
1,35,68,536870912,1000000000
1,35,69,536870912,1000000000
1,35,70,536870912,1000000000
1,35,71,536870912,1000000000
1,35,72,536870912,1000000000
1,35,73,536870912,1000000000
1,35,74,536870912,1000000000
1,35,75,536870912,1000000000
1,35,76,536870912,1000000000
1,35,77,536870912,1000000000
1,35,78,536870912,1000000000
1,35,79,536870912,1000000000
1,35,80,536870912,1000000000
1,36,1,1,2
1,36,2,2,4
1,36,3,4,8
1,36,4,8,16
1,36,5,16,32
1,36,6,32,64
1,36,7,64,128
1,36,8,128,256
1,36,9,256,512
1,36,10,512,1024
1,36,11,1024,2048
1,36,12,2048,4096
1,36,13,4096,8192
1,36,14,8192,16384
1,36,15,16384,32768
1,36,16,32768,65536
1,36,17,65536,131072
1,36,18,131072,262144
1,36,19,262144,524288
1,36,20,524288,1048576
1,36,21,1048576,2097152
1,36,22,2097152,4194304
1,36,23,4194304,8388608
1,36,24,8388608,16777216
1,36,25,16777216,33554432
1,36,26,33554432,67108864
1,36,27,67108864,134217728
1,36,28,134217728,268435456
1,36,29,268435456,536870912
1,36,30,536870912,1000000000
1,36,31,536870912,1000000000
1,36,32,536870912,1000000000
1,36,33,536870912,1000000000
1,36,34,536870912,1000000000
1,36,35,536870912,1000000000
1,36,36,536870912,1000000000
1,36,37,536870912,1000000000
1,36,38,536870912,1000000000
1,36,39,536870912,1000000000
1,36,40,536870912,1000000000
1,36,41,536870912,1000000000
1,36,42,536870912,1000000000
1,36,43,536870912,1000000000
1,36,44,536870912,1000000000
1,36,45,536870912,1000000000
1,36,46,536870912,1000000000
1,36,47,536870912,1000000000
1,36,48,536870912,1000000000
1,36,49,536870912,1000000000
1,36,50,536870912,1000000000
1,36,51,536870912,1000000000
1,36,52,536870912,1000000000
1,36,53,536870912,1000000000
1,36,54,536870912,1000000000
1,36,55,536870912,1000000000
1,36,56,536870912,1000000000
1,36,57,536870912,1000000000
1,36,58,536870912,1000000000
1,36,59,536870912,1000000000
1,36,60,536870912,1000000000
1,36,61,536870912,1000000000
1,36,62,536870912,1000000000
1,36,63,536870912,1000000000
1,36,64,536870912,1000000000
1,36,65,536870912,1000000000
1,36,66,536870912,1000000000
1,36,67,536870912,1000000000
1,36,68,536870912,1000000000
1,36,69,536870912,1000000000
1,36,70,536870912,1000000000
1,36,71,536870912,1000000000
1,36,72,536870912,1000000000
1,36,73,536870912,1000000000
1,36,74,536870912,1000000000
1,36,75,536870912,1000000000
1,36,76,536870912,1000000000
1,36,77,536870912,1000000000
1,36,78,536870912,1000000000
1,36,79,536870912,1000000000
1,36,80,536870912,1000000000
1,37,1,1,2
1,37,2,2,4
1,37,3,4,8
1,37,4,8,16
1,37,5,16,32
1,37,6,32,64
1,37,7,64,128
1,37,8,128,256
1,37,9,256,512
1,37,10,512,1024
1,37,11,1024,2048
1,37,12,2048,4096
1,37,13,4096,8192
1,37,14,8192,16384
1,37,15,16384,32768
1,37,16,32768,65536
1,37,17,65536,131072
1,37,18,131072,262144
1,37,19,262144,524288
1,37,20,524288,1048576
1,37,21,1048576,2097152
1,37,22,2097152,4194304
1,37,23,4194304,8388608
1,37,24,8388608,16777216
1,37,25,16777216,33554432
1,37,26,33554432,67108864
1,37,27,67108864,134217728
1,37,28,134217728,268435456
1,37,29,268435456,536870912
1,37,30,536870912,1000000000
1,37,31,536870912,1000000000
1,37,32,536870912,1000000000
1,37,33,536870912,1000000000
1,37,34,536870912,1000000000
1,37,35,536870912,1000000000
1,37,36,536870912,1000000000
1,37,37,536870912,1000000000
1,37,38,536870912,1000000000
1,37,39,536870912,1000000000
1,37,40,536870912,1000000000
1,37,41,536870912,1000000000
1,37,42,536870912,1000000000
1,37,43,536870912,1000000000
1,37,44,536870912,1000000000
1,37,45,536870912,1000000000
1,37,46,536870912,1000000000
1,37,47,536870912,1000000000
1,37,48,536870912,1000000000
1,37,49,536870912,1000000000
1,37,50,536870912,1000000000
1,37,51,536870912,1000000000
1,37,52,536870912,1000000000
1,37,53,536870912,1000000000
1,37,54,536870912,1000000000
1,37,55,536870912,1000000000
1,37,56,536870912,1000000000
1,37,57,536870912,1000000000
1,37,58,536870912,1000000000
1,37,59,536870912,1000000000
1,37,60,536870912,1000000000
1,37,61,536870912,1000000000
1,37,62,536870912,1000000000
1,37,63,536870912,1000000000
1,37,64,536870912,1000000000
1,37,65,536870912,1000000000
1,37,66,536870912,1000000000
1,37,67,536870912,1000000000
1,37,68,536870912,1000000000
1,37,69,536870912,1000000000
1,37,70,536870912,1000000000
1,37,71,536870912,1000000000
1,37,72,536870912,1000000000
1,37,73,536870912,1000000000
1,37,74,536870912,1000000000
1,37,75,536870912,1000000000
1,37,76,536870912,1000000000
1,37,77,536870912,1000000000
1,37,78,536870912,1000000000
1,37,79,536870912,1000000000
1,37,80,536870912,1000000000
1,38,1,1,2
1,38,2,2,4
1,38,3,4,8
1,38,4,8,16
1,38,5,16,32
1,38,6,32,64
1,38,7,64,128
1,38,8,128,256
1,38,9,256,512
1,38,10,512,1024
1,38,11,1024,2048
1,38,12,2048,4096
1,38,13,4096,8192
1,38,14,8192,16384
1,38,15,16384,32768
1,38,16,32768,65536
1,38,17,65536,131072
1,38,18,131072,262144
1,38,19,262144,524288
1,38,20,524288,1048576
1,38,21,1048576,2097152
1,38,22,2097152,4194304
1,38,23,4194304,8388608
1,38,24,8388608,16777216
1,38,25,16777216,33554432
1,38,26,33554432,67108864
1,38,27,67108864,134217728
1,38,28,134217728,268435456
1,38,29,268435456,536870912
1,38,30,536870912,1000000000
1,38,31,536870912,1000000000
1,38,32,536870912,1000000000
1,38,33,536870912,1000000000
1,38,34,536870912,1000000000
1,38,35,536870912,1000000000
1,38,36,536870912,1000000000
1,38,37,536870912,1000000000
1,38,38,536870912,1000000000
1,38,39,536870912,1000000000
1,38,40,536870912,1000000000
1,38,41,536870912,1000000000
1,38,42,536870912,1000000000
1,38,43,536870912,1000000000
1,38,44,536870912,1000000000
1,38,45,536870912,1000000000
1,38,46,536870912,1000000000
1,38,47,536870912,1000000000
1,38,48,536870912,1000000000
1,38,49,536870912,1000000000
1,38,50,536870912,1000000000
1,38,51,536870912,1000000000
1,38,52,536870912,1000000000
1,38,53,536870912,1000000000
1,38,54,536870912,1000000000
1,38,55,536870912,1000000000
1,38,56,536870912,1000000000
1,38,57,536870912,1000000000
1,38,58,536870912,1000000000
1,38,59,536870912,1000000000
1,38,60,536870912,1000000000
1,38,61,536870912,1000000000
1,38,62,536870912,1000000000
1,38,63,536870912,1000000000
1,38,64,536870912,1000000000
1,38,65,536870912,1000000000
1,38,66,536870912,1000000000
1,38,67,536870912,1000000000
1,38,68,536870912,1000000000
1,38,69,536870912,1000000000
1,38,70,536870912,1000000000
1,38,71,536870912,1000000000
1,38,72,536870912,1000000000
1,38,73,536870912,1000000000
1,38,74,536870912,1000000000
1,38,75,536870912,1000000000
1,38,76,536870912,1000000000
1,38,77,536870912,1000000000
1,38,78,536870912,1000000000
1,38,79,536870912,1000000000
1,38,80,536870912,1000000000
1,39,1,1,2
1,39,2,2,4
1,39,3,4,8
1,39,4,8,16
1,39,5,16,32
1,39,6,32,64
1,39,7,64,128
1,39,8,128,256
1,39,9,256,512
1,39,10,512,1024
1,39,11,1024,2048
1,39,12,2048,4096
1,39,13,4096,8192
1,39,14,8192,16384
1,39,15,16384,32768
1,39,16,32768,65536
1,39,17,65536,131072
1,39,18,131072,262144
1,39,19,262144,524288
1,39,20,524288,1048576
1,39,21,1048576,2097152
1,39,22,2097152,4194304
1,39,23,4194304,8388608
1,39,24,8388608,16777216
1,39,25,16777216,33554432
1,39,26,33554432,67108864
1,39,27,67108864,134217728
1,39,28,134217728,268435456
1,39,29,268435456,536870912
1,39,30,536870912,1000000000
1,39,31,536870912,1000000000
1,39,32,536870912,1000000000
1,39,33,536870912,1000000000
1,39,34,536870912,1000000000
1,39,35,536870912,1000000000
1,39,36,536870912,1000000000
1,39,37,536870912,1000000000
1,39,38,536870912,1000000000
1,39,39,536870912,1000000000
1,39,40,536870912,1000000000
1,39,41,536870912,1000000000
1,39,42,536870912,1000000000
1,39,43,536870912,1000000000
1,39,44,536870912,1000000000
1,39,45,536870912,1000000000
1,39,46,536870912,1000000000
1,39,47,536870912,1000000000
1,39,48,536870912,1000000000
1,39,49,536870912,1000000000
1,39,50,536870912,1000000000
1,39,51,536870912,1000000000
1,39,52,536870912,1000000000
1,39,53,536870912,1000000000
1,39,54,536870912,1000000000
1,39,55,536870912,1000000000
1,39,56,536870912,1000000000
1,39,57,536870912,1000000000
1,39,58,536870912,1000000000
1,39,59,536870912,1000000000
1,39,60,536870912,1000000000
1,39,61,536870912,1000000000
1,39,62,536870912,1000000000
1,39,63,536870912,1000000000
1,39,64,536870912,1000000000
1,39,65,536870912,1000000000
1,39,66,536870912,1000000000
1,39,67,536870912,1000000000
1,39,68,536870912,1000000000
1,39,69,536870912,1000000000
1,39,70,536870912,1000000000
1,39,71,536870912,1000000000
1,39,72,536870912,1000000000
1,39,73,536870912,1000000000
1,39,74,536870912,1000000000
1,39,75,536870912,1000000000
1,39,76,536870912,1000000000
1,39,77,536870912,1000000000
1,39,78,536870912,1000000000
1,39,79,536870912,1000000000
1,39,80,536870912,1000000000
1,40,1,1,2
1,40,2,2,4
1,40,3,4,8
1,40,4,8,16
1,40,5,16,32
1,40,6,32,64
1,40,7,64,128
1,40,8,128,256
1,40,9,256,512
1,40,10,512,1024
1,40,11,1024,2048
1,40,12,2048,4096
1,40,13,4096,8192
1,40,14,8192,16384
1,40,15,16384,32768
1,40,16,32768,65536
1,40,17,65536,131072
1,40,18,131072,262144
1,40,19,262144,524288
1,40,20,524288,1048576
1,40,21,1048576,2097152
1,40,22,2097152,4194304
1,40,23,4194304,8388608
1,40,24,8388608,16777216
1,40,25,16777216,33554432
1,40,26,33554432,67108864
1,40,27,67108864,134217728
1,40,28,134217728,268435456
1,40,29,268435456,536870912
1,40,30,536870912,1000000000
1,40,31,536870912,1000000000
1,40,32,536870912,1000000000
1,40,33,536870912,1000000000
1,40,34,536870912,1000000000
1,40,35,536870912,1000000000
1,40,36,536870912,1000000000
1,40,37,536870912,1000000000
1,40,38,536870912,1000000000
1,40,39,536870912,1000000000
1,40,40,536870912,1000000000
1,40,41,536870912,1000000000
1,40,42,536870912,1000000000
1,40,43,536870912,1000000000
1,40,44,536870912,1000000000
1,40,45,536870912,1000000000
1,40,46,536870912,1000000000
1,40,47,536870912,1000000000
1,40,48,536870912,1000000000
1,40,49,536870912,1000000000
1,40,50,536870912,1000000000
1,40,51,536870912,1000000000
1,40,52,536870912,1000000000
1,40,53,536870912,1000000000
1,40,54,536870912,1000000000
1,40,55,536870912,1000000000
1,40,56,536870912,1000000000
1,40,57,536870912,1000000000
1,40,58,536870912,1000000000
1,40,59,536870912,1000000000
1,40,60,536870912,1000000000
1,40,61,536870912,1000000000
1,40,62,536870912,1000000000
1,40,63,536870912,1000000000
1,40,64,536870912,1000000000
1,40,65,536870912,1000000000
1,40,66,536870912,1000000000
1,40,67,536870912,1000000000
1,40,68,536870912,1000000000
1,40,69,536870912,1000000000
1,40,70,536870912,1000000000
1,40,71,536870912,1000000000
1,40,72,536870912,1000000000
1,40,73,536870912,1000000000
1,40,74,536870912,1000000000
1,40,75,536870912,1000000000
1,40,76,536870912,1000000000
1,40,77,536870912,1000000000
1,40,78,536870912,1000000000
1,40,79,536870912,1000000000
1,40,80,536870912,1000000000
1,41,1,1,2
1,41,2,2,4
1,41,3,4,8
1,41,4,8,16
1,41,5,16,32
1,41,6,32,64
1,41,7,64,128
1,41,8,128,256
1,41,9,256,512
1,41,10,512,1024
1,41,11,1024,2048
1,41,12,2048,4096
1,41,13,4096,8192
1,41,14,8192,16384
1,41,15,16384,32768
1,41,16,32768,65536
1,41,17,65536,131072
1,41,18,131072,262144
1,41,19,262144,524288
1,41,20,524288,1048576
1,41,21,1048576,2097152
1,41,22,2097152,4194304
1,41,23,4194304,8388608
1,41,24,8388608,16777216
1,41,25,16777216,33554432
1,41,26,33554432,67108864
1,41,27,67108864,134217728
1,41,28,134217728,268435456
1,41,29,268435456,536870912
1,41,30,536870912,1000000000
1,41,31,536870912,1000000000
1,41,32,536870912,1000000000
1,41,33,536870912,1000000000
1,41,34,536870912,1000000000
1,41,35,536870912,1000000000
1,41,36,536870912,1000000000
1,41,37,536870912,1000000000
1,41,38,536870912,1000000000
1,41,39,536870912,1000000000
1,41,40,536870912,1000000000
1,41,41,536870912,1000000000
1,41,42,536870912,1000000000
1,41,43,536870912,1000000000
1,41,44,536870912,1000000000
1,41,45,536870912,1000000000
1,41,46,536870912,1000000000
1,41,47,536870912,1000000000
1,41,48,536870912,1000000000
1,41,49,536870912,1000000000
1,41,50,536870912,1000000000
1,41,51,536870912,1000000000
1,41,52,536870912,1000000000
1,41,53,536870912,1000000000
1,41,54,536870912,1000000000
1,41,55,536870912,1000000000
1,41,56,536870912,1000000000
1,41,57,536870912,1000000000
1,41,58,536870912,1000000000
1,41,59,536870912,1000000000
1,41,60,536870912,1000000000
1,41,61,536870912,1000000000
1,41,62,536870912,1000000000
1,41,63,536870912,1000000000
1,41,64,536870912,1000000000
1,41,65,536870912,1000000000
1,41,66,536870912,1000000000
1,41,67,536870912,1000000000
1,41,68,536870912,1000000000
1,41,69,536870912,1000000000
1,41,70,536870912,1000000000
1,41,71,536870912,1000000000
1,41,72,536870912,1000000000
1,41,73,536870912,1000000000
1,41,74,536870912,1000000000
1,41,75,536870912,1000000000
1,41,76,536870912,1000000000
1,41,77,536870912,1000000000
1,41,78,536870912,1000000000
1,41,79,536870912,1000000000
1,41,80,536870912,1000000000
1,42,1,1,2
1,42,2,2,4
1,42,3,4,8
1,42,4,8,16
1,42,5,16,32
1,42,6,32,64
1,42,7,64,128
1,42,8,128,256
1,42,9,256,512
1,42,10,512,1024
1,42,11,1024,2048
1,42,12,2048,4096
1,42,13,4096,8192
1,42,14,8192,16384
1,42,15,16384,32768
1,42,16,32768,65536
1,42,17,65536,131072
1,42,18,131072,262144
1,42,19,262144,524288
1,42,20,524288,1048576
1,42,21,1048576,2097152
1,42,22,2097152,4194304
1,42,23,4194304,8388608
1,42,24,8388608,16777216
1,42,25,16777216,33554432
1,42,26,33554432,67108864
1,42,27,67108864,134217728
1,42,28,134217728,268435456
1,42,29,268435456,536870912
1,42,30,536870912,1000000000
1,42,31,536870912,1000000000
1,42,32,536870912,1000000000
1,42,33,536870912,1000000000
1,42,34,536870912,1000000000
1,42,35,536870912,1000000000
1,42,36,536870912,1000000000
1,42,37,536870912,1000000000
1,42,38,536870912,1000000000
1,42,39,536870912,1000000000
1,42,40,536870912,1000000000
1,42,41,536870912,1000000000
1,42,42,536870912,1000000000
1,42,43,536870912,1000000000
1,42,44,536870912,1000000000
1,42,45,536870912,1000000000
1,42,46,536870912,1000000000
1,42,47,536870912,1000000000
1,42,48,536870912,1000000000
1,42,49,536870912,1000000000
1,42,50,536870912,1000000000
1,42,51,536870912,1000000000
1,42,52,536870912,1000000000
1,42,53,536870912,1000000000
1,42,54,536870912,1000000000
1,42,55,536870912,1000000000
1,42,56,536870912,1000000000
1,42,57,536870912,1000000000
1,42,58,536870912,1000000000
1,42,59,536870912,1000000000
1,42,60,536870912,1000000000
1,42,61,536870912,1000000000
1,42,62,536870912,1000000000
1,42,63,536870912,1000000000
1,42,64,536870912,1000000000
1,42,65,536870912,1000000000
1,42,66,536870912,1000000000
1,42,67,536870912,1000000000
1,42,68,536870912,1000000000
1,42,69,536870912,1000000000
1,42,70,536870912,1000000000
1,42,71,536870912,1000000000
1,42,72,536870912,1000000000
1,42,73,536870912,1000000000
1,42,74,536870912,1000000000
1,42,75,536870912,1000000000
1,42,76,536870912,1000000000
1,42,77,536870912,1000000000
1,42,78,536870912,1000000000
1,42,79,536870912,1000000000
1,42,80,536870912,1000000000
1,43,1,1,2
1,43,2,2,4
1,43,3,4,8
1,43,4,8,16
1,43,5,16,32
1,43,6,32,64
1,43,7,64,128
1,43,8,128,256
1,43,9,256,512
1,43,10,512,1024
1,43,11,1024,2048
1,43,12,2048,4096
1,43,13,4096,8192
1,43,14,8192,16384
1,43,15,16384,32768
1,43,16,32768,65536
1,43,17,65536,131072
1,43,18,131072,262144
1,43,19,262144,524288
1,43,20,524288,1048576
1,43,21,1048576,2097152
1,43,22,2097152,4194304
1,43,23,4194304,8388608
1,43,24,8388608,16777216
1,43,25,16777216,33554432
1,43,26,33554432,67108864
1,43,27,67108864,134217728
1,43,28,134217728,268435456
1,43,29,268435456,536870912
1,43,30,536870912,1000000000
1,43,31,536870912,1000000000
1,43,32,536870912,1000000000
1,43,33,536870912,1000000000
1,43,34,536870912,1000000000
1,43,35,536870912,1000000000
1,43,36,536870912,1000000000
1,43,37,536870912,1000000000
1,43,38,536870912,1000000000
1,43,39,536870912,1000000000
1,43,40,536870912,1000000000
1,43,41,536870912,1000000000
1,43,42,536870912,1000000000
1,43,43,536870912,1000000000
1,43,44,536870912,1000000000
1,43,45,536870912,1000000000
1,43,46,536870912,1000000000
1,43,47,536870912,1000000000
1,43,48,536870912,1000000000
1,43,49,536870912,1000000000
1,43,50,536870912,1000000000
1,43,51,536870912,1000000000
1,43,52,536870912,1000000000
1,43,53,536870912,1000000000
1,43,54,536870912,1000000000
1,43,55,536870912,1000000000
1,43,56,536870912,1000000000
1,43,57,536870912,1000000000
1,43,58,536870912,1000000000
1,43,59,536870912,1000000000
1,43,60,536870912,1000000000
1,43,61,536870912,1000000000
1,43,62,536870912,1000000000
1,43,63,536870912,1000000000
1,43,64,536870912,1000000000
1,43,65,536870912,1000000000
1,43,66,536870912,1000000000
1,43,67,536870912,1000000000
1,43,68,536870912,1000000000
1,43,69,536870912,1000000000
1,43,70,536870912,1000000000
1,43,71,536870912,1000000000
1,43,72,536870912,1000000000
1,43,73,536870912,1000000000
1,43,74,536870912,1000000000
1,43,75,536870912,1000000000
1,43,76,536870912,1000000000
1,43,77,536870912,1000000000
1,43,78,536870912,1000000000
1,43,79,536870912,1000000000
1,43,80,536870912,1000000000
1,44,1,1,2
1,44,2,2,4
1,44,3,4,8
1,44,4,8,16
1,44,5,16,32
1,44,6,32,64
1,44,7,64,128
1,44,8,128,256
1,44,9,256,512
1,44,10,512,1024
1,44,11,1024,2048
1,44,12,2048,4096
1,44,13,4096,8192
1,44,14,8192,16384
1,44,15,16384,32768
1,44,16,32768,65536
1,44,17,65536,131072
1,44,18,131072,262144
1,44,19,262144,524288
1,44,20,524288,1048576
1,44,21,1048576,2097152
1,44,22,2097152,4194304
1,44,23,4194304,8388608
1,44,24,8388608,16777216
1,44,25,16777216,33554432
1,44,26,33554432,67108864
1,44,27,67108864,134217728
1,44,28,134217728,268435456
1,44,29,268435456,536870912
1,44,30,536870912,1000000000
1,44,31,536870912,1000000000
1,44,32,536870912,1000000000
1,44,33,536870912,1000000000
1,44,34,536870912,1000000000
1,44,35,536870912,1000000000
1,44,36,536870912,1000000000
1,44,37,536870912,1000000000
1,44,38,536870912,1000000000
1,44,39,536870912,1000000000
1,44,40,536870912,1000000000
1,44,41,536870912,1000000000
1,44,42,536870912,1000000000
1,44,43,536870912,1000000000
1,44,44,536870912,1000000000
1,44,45,536870912,1000000000
1,44,46,536870912,1000000000
1,44,47,536870912,1000000000
1,44,48,536870912,1000000000
1,44,49,536870912,1000000000
1,44,50,536870912,1000000000
1,44,51,536870912,1000000000
1,44,52,536870912,1000000000
1,44,53,536870912,1000000000
1,44,54,536870912,1000000000
1,44,55,536870912,1000000000
1,44,56,536870912,1000000000
1,44,57,536870912,1000000000
1,44,58,536870912,1000000000
1,44,59,536870912,1000000000
1,44,60,536870912,1000000000
1,44,61,536870912,1000000000
1,44,62,536870912,1000000000
1,44,63,536870912,1000000000
1,44,64,536870912,1000000000
1,44,65,536870912,1000000000
1,44,66,536870912,1000000000
1,44,67,536870912,1000000000
1,44,68,536870912,1000000000
1,44,69,536870912,1000000000
1,44,70,536870912,1000000000
1,44,71,536870912,1000000000
